05214	Glioma	8.62912734147e-09
05214	Glioma	2.43785449857e-08
05214	Glioma	2.00738648284e-07
05214	Glioma	6.06220880491e-08
05214	Glioma	1.93646171028e-06
05214	Glioma	4.84613992743e-08
05214	Glioma	3.03656794272e-08
05214	Glioma	2.32960665046e-05
05214	Glioma	1.4794523043e-08
05214	Glioma	1.99670331463e-06
05214	Glioma	1.4303911954e-08
05214	Glioma	1.45352468958e-07
05214	Glioma	6.22545097147e-08
05214	Glioma	1.37571370416e-06
05214	Glioma	1.60756107784e-07
05214	Glioma	1.55179802478e-08
05214	Glioma	2.92423227227e-06
05214	Glioma	2.19852575501e-08
05214	Glioma	6.92574554785e-08
05214	Glioma	1.24146474351e-07
05214	Glioma	4.12167119712e-08
05214	Glioma	3.84252427051e-08
05214	Glioma	9.16899516525e-08
05214	Glioma	1.54886787403e-08
05214	Glioma	3.29775125679e-08
05214	Glioma	4.33982354007e-08
05214	Glioma	9.3117716675e-08
05214	Glioma	2.09814762434e-07
05214	Glioma	2.92047994102e-07
05214	Glioma	7.00512474254e-08
05214	Glioma	3.95680750085e-07
05214	Glioma	1.05387277909e-07
05214	Glioma	1.27501205137e-08
05214	Glioma	2.2328869682e-05
05214	Glioma	1.73414919108e-07
05214	Glioma	5.67555002832e-08
05214	Glioma	2.44641170348e-08
05214	Glioma	4.5767051978e-07
05214	Glioma	5.57931324362e-06
05214	Glioma	2.93946979324e-08
05214	Glioma	2.24190707479e-06
05214	Glioma	2.24190707479e-06
05214	Glioma	3.57492821669e-08
05214	Glioma	4.25397573508e-08
05214	Glioma	0.000249316746761
05214	Glioma	4.02661602369e-06
05214	Glioma	2.28607551477e-06
05214	Glioma	3.49842606838e-06
05214	Glioma	3.38591576289e-06
05214	Glioma	3.66019925017e-07
05214	Glioma	5.36460887099e-07
05214	Glioma	5.36460887099e-07
05214	Glioma	0.000114526686602
05214	Glioma	2.3463940479e-06
05214	Glioma	0.000569209422331
05214	Glioma	7.0542248757e-06
05214	Glioma	8.80272417067e-07
05214	Glioma	1.63180713573e-05
05214	Glioma	4.00141820959e-06
05214	Glioma	6.6676304425e-06
05214	Glioma	7.95626683397e-08
05214	Glioma	7.95626683397e-08
05214	Glioma	1.24015559235e-06
05214	Glioma	7.95626683397e-08
05214	Glioma	6.84314641757e-09
05214	Glioma	3.24468056304e-06
05214	Glioma	4.29956722319e-07
05214	Glioma	7.91553976037e-07
05214	Glioma	3.03909115156e-06
05214	Glioma	5.56362138544e-06
05214	Glioma	5.12203160828e-07
05214	Glioma	5.12203160828e-07
05214	Glioma	3.71968373595e-08
05214	Glioma	5.63696439137e-07
05214	Glioma	3.52787752889e-07
05214	Glioma	9.62683121006e-08
05214	Glioma	4.67778524079e-06
05214	Glioma	1.08528907634e-05
05214	Glioma	2.45243236215e-08
05214	Glioma	8.35185472901e-07
05214	Glioma	0.000132529585319
05214	Glioma	1.07024270241e-05
05214	Glioma	3.7962880573e-06
05214	Glioma	5.34151104646e-06
05214	Glioma	2.04814107003e-06
05214	Glioma	0.000181902177566
05214	Glioma	1.20197454264e-05
05214	Glioma	1.70463239615e-06
05214	Glioma	4.86651198491e-06
05214	Glioma	2.4734994611e-06
05214	Glioma	3.98073284168e-08
05214	Glioma	6.37877161726e-07
05214	Glioma	5.95385166077e-06
05214	Glioma	1.87716785637e-05
05214	Glioma	0.000592129321155
05214	Glioma	2.96719579264e-06
05214	Glioma	1.00897052431e-06
05214	Glioma	5.00300223415e-07
05214	Glioma	9.7558381353e-05
05214	Glioma	5.82202172168e-05
05214	Glioma	6.76137895777e-06
05214	Glioma	3.00161408276e-06
05214	Glioma	2.74921400998e-07
05214	Glioma	7.71457392914e-05
05214	Glioma	6.96329824977e-06
05214	Glioma	1.28387710227e-05
05214	Glioma	3.87870636912e-06
05214	Glioma	1.00788241566e-05
05214	Glioma	2.13903171285e-06
