05133	Pertussis	7.86413010364e-06
05133	Pertussis	8.03871662215e-05
05133	Pertussis	9.48767572525e-05
05133	Pertussis	0.00016529597443
05133	Pertussis	0.000468436132976
05133	Pertussis	0.000264014328263
05133	Pertussis	0.000587051326528
05133	Pertussis	0.000227476698901
05133	Pertussis	4.84722445459e-05
05133	Pertussis	0.000107480295984
05133	Pertussis	0.000290890489046
05133	Pertussis	4.20190511834e-05
05133	Pertussis	7.5082138218e-05
05133	Pertussis	0.000559344144043
05133	Pertussis	0.00109777373976
05133	Pertussis	7.10177620234e-05
05133	Pertussis	0.00198091582394
05133	Pertussis	0.000742449964115
05133	Pertussis	0.00122925315986
05133	Pertussis	0.000349007802413
05133	Pertussis	0.000661342930775
05133	Pertussis	0.000618031346144
05133	Pertussis	0.0001912285038
05133	Pertussis	0.00314599850967
05133	Pertussis	9.17380720475e-05
05133	Pertussis	0.000327419425775
05133	Pertussis	0.000216063377012
05133	Pertussis	9.6819901164e-05
05133	Pertussis	0.00187992339045
05133	Pertussis	9.43192950682e-05
05133	Pertussis	0.000151084920925
05133	Pertussis	0.00865844143862
05133	Pertussis	8.13450668721e-05
05133	Pertussis	0.00227408954666
05133	Pertussis	0.00072697521091
05133	Pertussis	4.2881931764e-05
05133	Pertussis	0.000448111102998
05133	Pertussis	0.000110414000304
05133	Pertussis	0.00293649080149
05133	Pertussis	0.000119835560935
05133	Pertussis	0.000258708789675
05133	Pertussis	0.000258708789675
05133	Pertussis	0.000695388115825
05133	Pertussis	0.000295703669605
05133	Pertussis	0.00973088192377
05133	Pertussis	0.00240620124997
05133	Pertussis	0.00397493300711
05133	Pertussis	0.000623331226688
05133	Pertussis	0.00678517293669
05133	Pertussis	0.00079363927947
05133	Pertussis	0.000440948901752
05133	Pertussis	0.000440948901752
05133	Pertussis	0.000267405917379
05133	Pertussis	0.00981089267521
05133	Pertussis	0.00085976292343
05133	Pertussis	0.000826235423154
05133	Pertussis	0.000749002748388
05133	Pertussis	0.0206248733058
05133	Pertussis	0.000396696491075
05133	Pertussis	0.000205372198715
05133	Pertussis	0.000590298475062
05133	Pertussis	0.000590298475062
05133	Pertussis	0.00115238373293
05133	Pertussis	0.000590298475062
05133	Pertussis	0.000289723384818
05133	Pertussis	0.00080999100951
05133	Pertussis	0.000162719003287
05133	Pertussis	0.000380498030451
05133	Pertussis	0.0046447397189
05133	Pertussis	0.000702523414178
05133	Pertussis	0.000143213739273
05133	Pertussis	0.000143213739273
05133	Pertussis	0.000150926408352
05133	Pertussis	0.000430974668758
05133	Pertussis	0.000173129075449
05133	Pertussis	0.000425503112812
05133	Pertussis	0.00114606746558
05133	Pertussis	0.00605024945187
05133	Pertussis	0.000793770601754
05133	Pertussis	0.000292716907611
05133	Pertussis	0.0174399455125
05133	Pertussis	0.00113806474639
05133	Pertussis	0.000562298620537
05133	Pertussis	0.000793335894761
05133	Pertussis	0.000837508299879
05133	Pertussis	0.00133618676341
05133	Pertussis	0.000494418892827
05133	Pertussis	0.000537943915164
05133	Pertussis	0.00099115246807
05133	Pertussis	0.0125857174371
05133	Pertussis	0.000420302641588
05133	Pertussis	0.000441545445112
05133	Pertussis	0.0312999525277
05133	Pertussis	0.000259574299229
05133	Pertussis	0.0252317970545
05133	Pertussis	0.00125149844863
05133	Pertussis	0.00134761774631
05133	Pertussis	0.000298791084919
05133	Pertussis	0.000661897328077
05133	Pertussis	0.00344131249867
05133	Pertussis	0.000946171901711
05133	Pertussis	0.00207464995499
05133	Pertussis	0.000463006714794
05133	Pertussis	0.000725630356168
05133	Pertussis	0.0407529624285
05133	Pertussis	0.000727710879415
05133	Pertussis	0.00835342476899
05133	Pertussis	0.000258898786225
05133	Pertussis	0.000136790950654
